NOUNS: 0.041304347826086954  VERBS: 0.15869565217391304  ADJECTIVES: 0.08260869565217391  SERVICES: 0.07173913043478261  В: 0.15869565217391304  НЕ: 0.02608695652173913  SENTENCES: 0.017391304347826087
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03938730853391685  VERBS: 0.15973741794310722  ADJECTIVES: 0.06783369803063458  SERVICES: 0.11159737417943107  В: 0.15317286652078774  НЕ: 0.0262582056892779  SENTENCES: 0.0087527352297593
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03414634146341464  VERBS: 0.15609756097560976  ADJECTIVES: 0.08780487804878048  SERVICES: 0.07804878048780488  В: 0.15121951219512195  НЕ: 0.01951219512195122  SENTENCES: 0.024390243902439025
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.05339805825242718  VERBS: 0.15048543689320387  ADJECTIVES: 0.0825242718446602  SERVICES: 0.11165048543689321  В: 0.16990291262135923  НЕ: 0.019417475728155338  SENTENCES: 0.024271844660194174
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03608247422680412  VERBS: 0.14948453608247422  ADJECTIVES: 0.07731958762886598  SERVICES: 0.07216494845360824  В: 0.12886597938144329  НЕ: 0.020618556701030927  SENTENCES: 0.005154639175257732
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.027777777777777776  VERBS: 0.24074074074074073  ADJECTIVES: 0.0787037037037037  SERVICES: 0.16666666666666666  В: 0.125  НЕ: 0.032407407407407406  SENTENCES: 0.004629629629629629
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.04419889502762431  VERBS: 0.1270718232044199  ADJECTIVES: 0.09392265193370165  SERVICES: 0.07734806629834254  В: 0.14917127071823205  НЕ: 0.016574585635359115  SENTENCES: 0.027624309392265192
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0472972972972973  VERBS: 0.16554054054054054  ADJECTIVES: 0.11148648648648649  SERVICES: 0.0472972972972973  В: 0.1858108108108108  НЕ: 0.033783783783783786  SENTENCES: 0.016891891891891893
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.04680851063829787  VERBS: 0.1702127659574468  ADJECTIVES: 0.11063829787234042  SERVICES: 0.06382978723404255  В: 0.22127659574468084  НЕ: 0.01702127659574468  SENTENCES: 0.01702127659574468
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.039660056657223795  VERBS: 0.17563739376770537  ADJECTIVES: 0.0906515580736544  SERVICES: 0.06232294617563739  В: 0.1954674220963173  НЕ: 0.028328611898016998  SENTENCES: 0.0113314447592068
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.032520325203252036  VERBS: 0.18699186991869918  ADJECTIVES: 0.07317073170731707  SERVICES: 0.07317073170731707  В: 0.17886178861788618  НЕ: 0.04065040650406504  SENTENCES: 0.016260162601626018
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.034782608695652174  VERBS: 0.1391304347826087  ADJECTIVES: 0.05217391304347826  SERVICES: 0.08260869565217391  В: 0.20869565217391303  НЕ: 0.013043478260869565  SENTENCES: 0.013043478260869565
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03361344537815126  VERBS: 0.18907563025210083  ADJECTIVES: 0.07983193277310924  SERVICES: 0.12184873949579832  В: 0.1638655462184874  НЕ: 0.02100840336134454  SENTENCES: 0.012605042016806723
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.052083333333333336  VERBS: 0.15625  ADJECTIVES: 0.0625  SERVICES: 0.08854166666666667  В: 0.15104166666666666  НЕ: 0.026041666666666668  SENTENCES: 0.015625
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.05263157894736842  VERBS: 0.14882032667876588  ADJECTIVES: 0.0925589836660617  SERVICES: 0.0780399274047187  В: 0.14882032667876588  НЕ: 0.018148820326678767  SENTENCES: 0.016333938294010888
NOUNS: 0.041666666666666664  VERBS: 0.125  ADJECTIVES: 0.07291666666666667  SERVICES: 0.09375  В: 0.1875  НЕ: 0.020833333333333332  SENTENCES: 0.020833333333333332
NOUNS: 0.04462809917355372  VERBS: 0.1652892561983471  ADJECTIVES: 0.09256198347107437  SERVICES: 0.09917355371900827  В: 0.1537190082644628  НЕ: 0.021487603305785124  SENTENCES: 0.01487603305785124
NOUNS: 0.051118210862619806  VERBS: 0.1757188498402556  ADJECTIVES: 0.08626198083067092  SERVICES: 0.09904153354632587  В: 0.15654952076677317  НЕ: 0.01597444089456869  SENTENCES: 0.003194888178913738
NOUNS: 0.051829268292682924  VERBS: 0.18597560975609756  ADJECTIVES: 0.08536585365853659  SERVICES: 0.07926829268292683  В: 0.17682926829268292  НЕ: 0.024390243902439025  SENTENCES: 0.009146341463414634
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03164556962025317  VERBS: 0.17721518987341772  ADJECTIVES: 0.06962025316455696  SERVICES: 0.13924050632911392  В: 0.1518987341772152  НЕ: 0.012658227848101266  SENTENCES: 0.0189873417721519
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.027777777777777776  VERBS: 0.1527777777777778  ADJECTIVES: 0.05555555555555555  SERVICES: 0.1111111111111111  В: 0.19444444444444445  НЕ: 0.027777777777777776  SENTENCES: 0.041666666666666664
NOUNS: 0.047752808988764044  VERBS: 0.1544943820224719  ADJECTIVES: 0.06741573033707865  SERVICES: 0.10112359550561797  В: 0.1404494382022472  НЕ: 0.02247191011235955  SENTENCES: 0.0056179775280898875
NOUNS: 0.04992867332382311  VERBS: 0.1768901569186876  ADJECTIVES: 0.07988587731811697  SERVICES: 0.05563480741797432  В: 0.17403708987161198  НЕ: 0.024251069900142655  SENTENCES: 0.018544935805991442
NOUNS: 0.054455445544554455  VERBS: 0.12376237623762376  ADJECTIVES: 0.10891089108910891  SERVICES: 0.06435643564356436  В: 0.15841584158415842  НЕ: 0.034653465346534656  SENTENCES: 0.024752475247524754
NOUNS: 0.04318936877076412  VERBS: 0.1760797342192691  ADJECTIVES: 0.0664451827242525  SERVICES: 0.10963455149501661  В: 0.16611295681063123  НЕ: 0.026578073089700997  SENTENCES: 0.019933554817275746
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0457516339869281  VERBS: 0.11764705882352941  ADJECTIVES: 0.08496732026143791  SERVICES: 0.0915032679738562  В: 0.1503267973856209  НЕ: 0.032679738562091505  SENTENCES: 0.013071895424836602
NOUNS: 0.04225352112676056  VERBS: 0.14084507042253522  ADJECTIVES: 0.08098591549295775  SERVICES: 0.06690140845070422  В: 0.176056338028169  НЕ: 0.02112676056338028  SENTENCES: 0.007042253521126761
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.02877697841726619  VERBS: 0.17985611510791366  ADJECTIVES: 0.07194244604316546  SERVICES: 0.10071942446043165  В: 0.1079136690647482  НЕ: 0.014388489208633094  SENTENCES: 0.014388489208633094
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.05333333333333334  VERBS: 0.08  ADJECTIVES: 0.04  SERVICES: 0.14666666666666667  В: 0.17333333333333334  НЕ: 0.02666666666666667  SENTENCES: 0.02666666666666667
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.041666666666666664  VERBS: 0.1638888888888889  ADJECTIVES: 0.07777777777777778  SERVICES: 0.09166666666666666  В: 0.15833333333333333  НЕ: 0.030555555555555555  SENTENCES: 0.013888888888888888
NOUNS: 0.046  VERBS: 0.128  ADJECTIVES: 0.08  SERVICES: 0.098  В: 0.146  НЕ: 0.018  SENTENCES: 0.008
NOUNS: 0.03361344537815126  VERBS: 0.14285714285714285  ADJECTIVES: 0.05042016806722689  SERVICES: 0.07563025210084033  В: 0.12605042016806722  НЕ: 0.008403361344537815  SENTENCES: 0.008403361344537815
NOUNS: 0.040268456375838924  VERBS: 0.15771812080536912  ADJECTIVES: 0.09060402684563758  SERVICES: 0.053691275167785234  В: 0.1644295302013423  НЕ: 0.020134228187919462  SENTENCES: 0.030201342281879196
NOUNS: 0.030303030303030304  VERBS: 0.21212121212121213  ADJECTIVES: 0.06666666666666667  SERVICES: 0.10909090909090909  В: 0.15151515151515152  НЕ: 0.024242424242424242  SENTENCES: 0.01818181818181818
NOUNS: 0.039634146341463415  VERBS: 0.16463414634146342  ADJECTIVES: 0.0701219512195122  SERVICES: 0.09146341463414634  В: 0.19207317073170732  НЕ: 0.03353658536585366  SENTENCES: 0.01524390243902439
NOUNS: 0.05325443786982249  VERBS: 0.1794871794871795  ADJECTIVES: 0.08086785009861933  SERVICES: 0.07692307692307693  В: 0.16370808678500987  НЕ: 0.02564102564102564  SENTENCES: 0.01972386587771203
NOUNS: 0.031007751937984496  VERBS: 0.18604651162790697  ADJECTIVES: 0.06201550387596899  SERVICES: 0.06201550387596899  В: 0.14728682170542637  НЕ: 0.023255813953488372  SENTENCES: 0.007751937984496124
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.04580152671755725  VERBS: 0.15267175572519084  ADJECTIVES: 0.06870229007633588  SERVICES: 0.07633587786259542  В: 0.20229007633587787  НЕ: 0.022900763358778626  SENTENCES: 0.019083969465648856
NOUNS: 0.03684210526315789  VERBS: 0.2  ADJECTIVES: 0.07894736842105263  SERVICES: 0.08421052631578947  В: 0.1868421052631579  НЕ: 0.03684210526315789  SENTENCES: 0.018421052631578946
NOUNS: 0.03787878787878788  VERBS: 0.19696969696969696  ADJECTIVES: 0.08333333333333333  SERVICES: 0.08333333333333333  В: 0.21212121212121213  НЕ: 0.03787878787878788  SENTENCES: 0.030303030303030304
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0547112462006079  VERBS: 0.1519756838905775  ADJECTIVES: 0.0729483282674772  SERVICES: 0.0729483282674772  В: 0.16717325227963525  НЕ: 0.030395136778115502  SENTENCES: 0.015197568389057751
NOUNS: 0.0410958904109589  VERBS: 0.1541095890410959  ADJECTIVES: 0.0821917808219178  SERVICES: 0.07876712328767123  В: 0.1815068493150685  НЕ: 0.023972602739726026  SENTENCES: 0.02054794520547945
NOUNS: 0.04132231404958678  VERBS: 0.15289256198347106  ADJECTIVES: 0.07851239669421488  SERVICES: 0.10743801652892562  В: 0.17355371900826447  НЕ: 0.02066115702479339  SENTENCES: 0.02066115702479339
NOUNS: 0.04395604395604396  VERBS: 0.13736263736263737  ADJECTIVES: 0.08516483516483517  SERVICES: 0.12912087912087913  В: 0.17307692307692307  НЕ: 0.019230769230769232  SENTENCES: 0.02197802197802198
NOUNS: 0.057692307692307696  VERBS: 0.17307692307692307  ADJECTIVES: 0.04807692307692308  SERVICES: 0.07692307692307693  В: 0.18269230769230768  НЕ: 0.028846153846153848  SENTENCES: 0.038461538461538464
NOUNS: 0.04186046511627907  VERBS: 0.19534883720930232  ADJECTIVES: 0.08837209302325581  SERVICES: 0.09302325581395349  В: 0.1813953488372093  НЕ: 0.013953488372093023  SENTENCES: 0.023255813953488372
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.040697674418604654  VERBS: 0.12790697674418605  ADJECTIVES: 0.09883720930232558  SERVICES: 0.06395348837209303  В: 0.1569767441860465  НЕ: 0.011627906976744186  SENTENCES: 0.03488372093023256
NOUNS: 0.04743833017077799  VERBS: 0.1461100569259962  ADJECTIVES: 0.09867172675521822  SERVICES: 0.08159392789373814  В: 0.14231499051233396  НЕ: 0.03415559772296015  SENTENCES: 0.017077798861480076
NOUNS: 0.027777777777777776  VERBS: 0.2361111111111111  ADJECTIVES: 0.027777777777777776  SERVICES: 0.1388888888888889  В: 0.16666666666666666  НЕ: 0.05555555555555555  SENTENCES: 0.0
NOUNS: 0.03553299492385787  VERBS: 0.13705583756345177  ADJECTIVES: 0.06598984771573604  SERVICES: 0.116751269035533  В: 0.1218274111675127  НЕ: 0.015228426395939087  SENTENCES: 0.01015228426395939
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.05263157894736842  VERBS: 0.14912280701754385  ADJECTIVES: 0.07894736842105263  SERVICES: 0.07894736842105263  В: 0.17105263157894737  НЕ: 0.017543859649122806  SENTENCES: 0.02631578947368421
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03900709219858156  VERBS: 0.1595744680851064  ADJECTIVES: 0.06382978723404255  SERVICES: 0.1276595744680851  В: 0.1879432624113475  НЕ: 0.024822695035460994  SENTENCES: 0.01773049645390071
NOUNS: 0.04262295081967213  VERBS: 0.15737704918032788  ADJECTIVES: 0.08852459016393442  SERVICES: 0.10819672131147541  В: 0.16393442622950818  НЕ: 0.02622950819672131  SENTENCES: 0.006557377049180328
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03361344537815126  VERBS: 0.16806722689075632  ADJECTIVES: 0.10084033613445378  SERVICES: 0.09243697478991597  В: 0.14285714285714285  НЕ: 0.008403361344537815  SENTENCES: 0.004201680672268907
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03257328990228013  VERBS: 0.1465798045602606  ADJECTIVES: 0.0749185667752443  SERVICES: 0.08794788273615635  В: 0.14332247557003258  НЕ: 0.019543973941368076  SENTENCES: 0.013029315960912053
